time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
9,2663.6363636363635,1099,200.0,2,2304,-0.0004207408986985683,1555.0579742431642,0.0,0.3,0.6638576984405518,0.0003,0.0025514704,19280,-1.0224444329738618,632.7211303710938
10,2667.5,1091,200.0,2,2560,-0.0002455885522067547,1255.441180419922,0.0,0.3,0.7102459669113159,0.0003,0.00072686444,19290,-1.0350777506828308,556.9146118164062
11,2673.5714285714284,1084,200.0,2,2816,-0.000745069794356823,1265.3805206298828,0.0,0.3,0.7039566040039062,0.0003,0.0025730303,19300,-1.012134850025177,776.330078125
12,2599.3333333333335,1083,200.0,2,3072,-0.0023550263606011866,1996.9677368164062,0.0,0.3,0.6185295581817627,0.0003,0.0022078077,19310,-0.9798666954040527,593.9066162109375
13,2606.25,1078,200.0,3,3328,0.0008218934293836355,3985.96845703125,0.0,0.3,0.44781625270843506,0.0003,0.00037309574,19320,-0.9694825917482376,1170.30712890625
14,2612.3529411764707,1075,200.0,3,3584,1.7523998394608498e-05,944.1620086669922,0.0,0.3,0.7509841918945312,0.0003,2.2747088e-05,19330,-0.9580128878355026,292.5251159667969
15,2622.6315789473683,1074,200.0,3,3840,-0.0034141989424824716,1102.2096893310547,0.005859375,0.3,0.742328405380249,0.0003,0.0067022694,19340,-0.9781684190034866,774.1416015625
16,2627.0,1072,200.0,3,4096,-0.007705237786285579,1988.2990600585938,0.048046875,0.3,0.6068556308746338,0.0003,0.016838484,19350,-1.0294534504413604,1157.3046875
17,2630.9523809523807,1068,200.0,4,4352,-0.003180506406351924,1004.4894744873047,0.0,0.3,0.7566390633583069,0.0003,0.011005234,19360,-1.0689879596233367,308.8230285644531
18,2637.8260869565215,1069,200.0,4,4608,-0.0034902877639979126,1284.3002655029297,0.0,0.3,0.7086253762245178,0.0003,0.017939093,19370,-1.0300328433513641,379.7305603027344
19,2640.8333333333335,1070,200.0,4,4864,-0.015785192139446735,2001.2030639648438,0.032421875,0.3,0.6060702800750732,0.0003,0.043089554,19380,-1.016311240196228,1161.1304931640625
20,2643.6,1070,200.0,4,5120,0.0040419433149509135,1270.0925170898438,0.0,0.3,0.7152999639511108,0.0003,0.0032110503,19390,-1.0191179811954498,240.24652099609375
21,2646.153846153846,1069,200.0,5,5376,-2.5060726329684258e-05,997.5098022460937,0.0,0.3,0.7426323890686035,0.0003,0.0011133328,19400,-1.0386979222297668,356.7257080078125
22,2650.714285714286,1069,200.0,5,5632,-0.00025927037931978704,1012.7543869018555,0.0,0.3,0.751671552658081,0.0003,0.0014099504,19410,-1.0259900867938996,327.34686279296875
23,2652.7586206896553,1071,200.0,5,5888,-0.003290732251480222,2015.92333984375,0.0,0.3,0.6142067313194275,0.0003,0.006074868,19420,-1.0517118453979493,896.76904296875
24,2654.6666666666665,1070,200.0,5,6144,-0.0004991703783161939,986.3380767822266,0.0,0.3,0.7452273368835449,0.0003,0.0010405995,19430,-1.0561221420764924,467.12176513671875
25,2658.125,1069,200.0,5,6400,-0.013420474086888134,785.5679809570313,0.042578125,0.3,0.7821632027626038,0.0003,0.02119914,19440,-1.0388732194900512,362.7118835449219
26,2659.6969696969695,1069,200.0,6,6656,-0.005847440357320011,2327.780407714844,0.005078125,0.3,0.5781322717666626,0.0003,0.0105646765,19450,-1.0410838425159454,1170.7872314453125
27,2661.176470588235,1071,200.0,6,6912,-0.009449454257264733,1292.3884490966798,0.04296875,0.3,0.697844386100769,0.0003,0.027850326,19460,-1.0234366595745086,648.9524536132812
28,2662.5714285714284,1072,200.0,6,7168,-0.0064529394265264274,1199.0693084716797,0.054296875,0.3,0.7175552248954773,0.0003,0.023286676,19470,-0.9721487134695053,739.2180786132812
29,2665.135135135135,1070,200.0,6,7424,-0.008218984864652158,1279.781442260742,0.019140625,0.3,0.7065771818161011,0.0003,0.024430903,19480,-0.8973562479019165,591.62744140625
30,2666.315789473684,1067,200.0,7,7680,-0.00965337990783155,2123.006384277344,0.012109375,0.3,0.5995349884033203,0.0003,0.021671135,19490,-0.7871353626251221,1038.541748046875
31,2667.4358974358975,1063,200.0,7,7936,-0.0013679911149665712,1259.472476196289,0.0,0.3,0.7187697887420654,0.0003,0.004507033,19500,-0.750527623295784,532.2959594726562
32,2668.5,1062,200.0,7,8192,-0.008245080383494497,898.7204162597657,0.0734375,0.3,0.7582249045372009,0.0003,0.028326634,19510,-0.8585371792316436,572.7125854492188
33,2658.095238095238,1060,200.0,7,8448,-0.003132857009768486,1013.0642303466797,0.004296875,0.3,0.7443662881851196,0.0003,0.009284067,19520,-0.9301724672317505,384.4856872558594
34,2659.3023255813955,1043,200.0,8,8704,0.0008572854567319155,4818.696948242187,0.0,0.3,0.28461408615112305,0.0003,0.001446109,19530,-0.9240780174732208,2429.78076171875
35,2660.4545454545455,1043,200.0,8,8960,-0.0012391509604640304,1302.2222381591796,0.0,0.3,0.7000651359558105,0.0003,0.0026512363,19540,-0.9383874535560608,719.8714599609375
36,2662.608695652174,1043,200.0,8,9216,-0.011119816906284542,1255.2344512939453,0.088671875,0.3,0.7089354991912842,0.0003,0.040346347,19550,-1.0136565059423446,727.8675537109375
37,2663.6170212765956,1045,200.0,9,9472,-0.0041882069781422615,2105.6826782226562,0.0,0.3,0.6095516681671143,0.0003,0.010069171,19560,-1.0402207732200623,1189.12744140625
38,2664.5833333333335,1046,200.0,9,9728,-0.00018030100036412478,1110.8421813964844,0.0,0.3,0.730586051940918,0.0003,0.001379699,19570,-1.0280342817306518,618.4177856445312
39,2665.5102040816328,1046,200.0,9,9984,-0.004991145012900234,1115.394970703125,0.010546875,0.3,0.7375010251998901,0.0003,0.0137201585,19580,-1.0438516199588777,741.5654907226562
40,2667.2549019607845,1047,200.0,9,10240,-0.005802837992087006,997.5562042236328,0.008203125,0.3,0.7547182440757751,0.0003,0.02233573,19590,-1.054834431409836,329.7037658691406
1,2730.0,1363,200.0,0,256,-0.008575871586799622,2079.510107421875,0.021875,0.3,0.5922233462333679,0.0003,0.013653915,19600,-0.990329572558403,740.8142700195312
2,2730.0,1169,200.0,0,512,-0.012627514405176043,1023.5776123046875,0.062890625,0.3,0.7439514398574829,0.0003,0.031310014,19210,-0.8901238709688186,583.5391845703125
3,2730.0,1119,200.0,0,768,-0.019660682417452335,1286.3861175537108,0.089453125,0.3,0.7091436386108398,0.0003,0.025485538,19220,-0.8883851706981659,754.8992919921875
4,2690.0,1096,200.0,0,1024,-0.011784230545163154,1010.2742065429687,0.08046875,0.3,0.7494650483131409,0.0003,0.026191402,19230,-0.8856714814901352,659.8151245117188
5,2696.6666666666665,1093,200.0,1,1280,-0.006122349877841771,3432.118865966797,0.027734375,0.3,0.4076552391052246,0.0003,0.011238568,19240,-0.8722431778907775,1596.7802734375
6,2672.8571428571427,1091,200.0,1,1536,-0.011247279238887131,1011.1926208496094,0.051953125,0.3,0.7521160840988159,0.0003,0.023760121,19250,-0.8655710399150849,434.4129943847656
7,2680.0,1080,200.0,1,1792,-0.013405903475359082,1808.60302734375,0.11484375,0.3,0.6152716279029846,0.0003,0.08897792,19260,-0.8979086726903915,1005.6842651367188
8,2402.0,1079,200.0,1,2048,-0.013262899243272841,1021.2079895019531,0.040625,0.3,0.7404187917709351,0.0003,0.02518075,19270,-0.880691722035408,689.2767333984375
9,2431.818181818182,1080,200.0,2,2304,-0.0008776637259870768,2431.554080200195,0.001171875,0.3,0.7616329789161682,0.0003,0.0018038866,19280,-0.3451070412993431,427.7992248535156
10,2456.6666666666665,1074,200.0,2,2560,-0.01656834192108363,868.7716522216797,0.06328125,0.3,0.7636009454727173,0.0003,0.032373816,19290,-0.8409124195575715,526.2838745117188
11,2476.4285714285716,1071,200.0,2,2816,-0.01712256807368249,1265.1424652099608,0.090625,0.3,0.7065458297729492,0.0003,0.03584875,19300,-0.8859987676143646,806.8202514648438
12,2432.0,1070,200.0,2,3072,-0.006564387411344796,2904.6030029296876,0.01640625,0.3,0.5286505222320557,0.0003,0.009689396,19310,-0.9120998591184616,1037.9180908203125
13,2420.625,1069,200.0,3,3328,-0.0028822772903367875,1948.4480529785155,0.001171875,0.3,0.5178306102752686,0.0003,0.0021072484,19320,-0.9566870778799057,408.00201416015625
14,2425.8823529411766,1067,200.0,3,3584,-0.007736805500462652,1735.6702209472655,0.0078125,0.3,0.6720914244651794,0.0003,0.007423116,19330,-0.9305955439805984,790.519775390625
15,2423.157894736842,1066,200.0,3,3840,-0.009389842418022454,1548.5871154785157,0.025390625,0.3,0.6923621296882629,0.0003,0.02060368,19340,-0.8231986045837403,634.4815673828125
16,2414.5,1066,200.0,3,4096,-0.006239506206475199,2850.828985595703,0.03125,0.3,0.5370277166366577,0.0003,0.015767671,19350,-0.8582102924585342,1985.9376220703125
17,2419.0476190476193,1064,200.0,4,4352,-0.013099547894671559,1014.3023712158204,0.030078125,0.3,0.7896595001220703,0.0003,0.015848331,19360,-0.8582454442977905,396.1123046875
18,2406.9565217391305,1062,200.0,4,4608,-0.0023488231643568726,1550.0827850341798,0.013671875,0.3,0.6917015910148621,0.0003,0.009451874,19370,-0.8641868203878402,999.1080322265625
19,2420.4166666666665,1062,200.0,4,4864,-0.005826221103779972,4259.150500488281,0.00234375,0.3,0.4618517756462097,0.0003,0.002537126,19380,-0.9755751729011536,1536.421142578125
20,2414.4,1062,200.0,4,5120,-0.0036775539163500072,1472.5243530273438,0.0,0.3,0.7475482225418091,0.0003,0.0015713356,19390,-0.9887387603521347,563.5333251953125
21,2426.5384615384614,1062,200.0,5,5376,-0.003972038347274065,1698.3630432128907,0.01015625,0.3,0.6424195766448975,0.0003,0.0046868734,19400,-0.9254031270742417,986.1494750976562
22,2448.214285714286,1060,200.0,5,5632,-0.009019166580401361,796.2542907714844,0.041015625,0.3,0.8027061223983765,0.0003,0.020111354,19410,-0.9113020807504654,406.2933654785156
23,2457.9310344827586,1060,200.0,5,5888,-0.004760111588984728,2251.585241699219,0.028515625,0.3,0.5933511257171631,0.0003,0.009124019,19420,-0.9651507318019867,1199.8675537109375
24,2467.0,1060,200.0,5,6144,-0.013712930819019675,873.419155883789,0.061328125,0.3,0.7702574729919434,0.0003,0.022818433,19430,-0.9858545541763306,470.31927490234375
25,2476.25,1061,200.0,6,6400,-0.020520268147811292,1309.9924743652343,0.0453125,0.3,0.6428384184837341,0.0003,0.0432719,19440,-0.9736407846212387,640.4628295898438
26,2483.939393939394,1061,200.0,6,6656,-0.004202704923227429,2012.3017669677733,0.015234375,0.3,0.6147326231002808,0.0003,0.0060066218,19450,-0.9468138068914413,928.0155639648438
27,2485.294117647059,1059,200.0,6,6912,-0.0135882125236094,1108.7462310791016,0.070703125,0.3,0.7357341051101685,0.0003,0.048163798,19460,-1.0115438640117644,421.1814270019531
28,2479.714285714286,1057,200.0,6,7168,-0.015586776100099087,2623.283367919922,0.0578125,0.3,0.5469762682914734,0.0003,0.037857253,19470,-0.9948321789503097,1721.6253662109375
29,2493.2432432432433,1057,200.0,7,7424,-0.028038507234305142,2444.898458862305,0.07734375,0.3,0.49688392877578735,0.0003,0.053888287,19480,-0.9865294128656388,932.9406127929688
30,2499.4736842105262,1057,200.0,7,7680,-0.019696968817152084,1104.9790313720703,0.044921875,0.3,0.7046465873718262,0.0003,0.02156245,19490,-0.9079560548067093,707.02783203125
31,2505.3846153846152,1057,200.0,7,7936,-0.009715986461378634,965.968505859375,0.030078125,0.3,0.766463041305542,0.0003,0.023541987,19500,-0.8875185668468475,427.8935241699219
32,2511.0,1057,200.0,7,8192,-0.016414734069257975,876.4538864135742,0.076171875,0.3,0.7732235789299011,0.0003,0.030344445,19510,-0.8916878491640091,350.200439453125
33,2521.4285714285716,1057,200.0,7,8448,-0.017156368866562844,1030.4912200927733,0.042578125,0.3,0.723495602607727,0.0003,0.023340788,19520,-0.8965598493814468,630.63916015625
34,2521.6279069767443,1041,200.0,8,8704,-0.009503118996508419,1510.21083984375,0.0390625,0.3,0.6901894807815552,0.0003,0.023761582,19530,-0.8718462467193604,691.5313720703125
35,2526.3636363636365,1041,200.0,8,8960,-0.01312877214513719,1761.340365600586,0.0609375,0.3,0.6049000024795532,0.0003,0.016362201,19540,-0.8474362194538116,636.805908203125
36,2535.217391304348,1039,200.0,8,9216,-0.01581481546163559,1258.543539428711,0.0578125,0.3,0.7004183530807495,0.0003,0.016608836,19550,-0.8557342678308487,742.9262084960938
37,2539.3617021276596,1041,200.0,9,9472,-0.005691944668069482,2123.676885986328,0.02265625,0.3,0.6095426678657532,0.0003,0.014281513,19560,-0.8385343015193939,872.5108032226562
38,2543.3333333333335,1040,200.0,9,9728,-0.012065797415561973,1253.1053985595704,0.047265625,0.3,0.7096943259239197,0.0003,0.020488817,19570,-0.910257026553154,981.3192749023438
39,2547.1428571428573,1041,200.0,9,9984,-0.016122850030660628,1000.8982238769531,0.065625,0.3,0.7552772760391235,0.0003,0.025592882,19580,-0.807650625705719,584.0071411132812
40,2554.3137254901962,1041,200.0,9,10240,-0.01882208832539618,1260.3703002929688,0.071875,0.3,0.716887354850769,0.0003,0.0063050594,19590,-0.7355171978473664,821.200927734375
1,2710.0,1299,200.0,0,256,-0.016502467915415764,1678.1479614257812,0.090234375,0.3,0.6346001029014587,0.0003,0.024103716,19600,-0.7895365118980407,804.30908203125
2,2710.0,1129,200.0,0,512,-0.009659208822995424,1119.7619842529298,0.018359375,0.3,0.7371048331260681,0.0003,0.03380547,19610,-0.9851704925298691,576.03271484375
3,2643.3333333333335,1104,200.0,0,768,-0.012043198617175222,1339.8455535888672,0.11953125,0.3,0.7181391716003418,0.0003,0.040532447,19620,-1.0450615763664246,788.3370971679688
4,2670.0,1103,200.0,0,1024,-0.012063508946448564,1739.5451202392578,0.0,0.3,0.6198700666427612,0.0003,0.030572765,19630,-1.0141242623329163,422.8091735839844
5,2640.0,1097,200.0,1,1280,0.002296158904209733,2182.6571411132813,0.0,0.3,0.6222596168518066,0.0003,0.004749484,19640,-0.912245574593544,1136.3272705078125
6,2650.0,1093,200.0,1,1536,0.000520158652216196,1439.1663208007812,0.0,0.3,0.6831927299499512,0.0003,0.00070585194,19650,-0.9223929911851882,448.5257873535156
7,2657.5,1094,200.0,1,1792,-0.012749072862789035,1103.429183959961,0.0375,0.3,0.7435088753700256,0.0003,0.025416888,19660,-0.8620761305093765,462.5467834472656
8,2668.0,1090,200.0,1,2048,-0.011142111103981733,1049.8970901489258,0.046484375,0.3,0.7352508306503296,0.0003,0.016066296,19670,-0.7346229016780853,507.8258056640625
9,2671.818181818182,1086,200.0,2,2304,-0.003704359824769199,2146.4377685546874,0.0,0.3,0.6044324636459351,0.0003,0.0033655844,19680,-0.6496650159358979,812.118408203125
10,2675.0,1083,200.0,2,2560,-0.0004365794127807021,1112.0302810668945,0.0,0.3,0.7236571311950684,0.0003,0.001389432,19690,-0.624233403801918,226.23202514648438
11,2680.0,1084,200.0,2,2816,-0.0005319875665009022,633.5452377319336,0.0,0.3,0.811075747013092,0.0003,0.0006933315,19700,-0.6119769245386124,259.2244567871094
12,2682.0,1084,200.0,2,3072,0.00040770790074020626,2165.227850341797,0.0,0.3,0.6098430752754211,0.0003,0.0010663099,19710,-0.6673505425453186,952.6972045898438
13,2683.75,1084,200.0,3,3328,-0.001637579151429236,1103.400244140625,0.0,0.3,0.7349957227706909,0.0003,0.0017415781,19720,-0.6751152276992798,594.5479125976562
14,2685.294117647059,1085,200.0,3,3584,-0.000769171118736267,1188.255517578125,0.0,0.3,0.7206313014030457,0.0003,0.0021489786,19730,-0.6723766922950745,470.2505798339844
15,2687.8947368421054,1082,200.0,3,3840,-0.004072231927420944,1245.6207061767577,0.002734375,0.3,0.7174748778343201,0.0003,0.004213273,19740,-0.6974561870098114,1039.602294921875
16,2689.0,1079,200.0,3,4096,1.8847291357815266e-05,1884.4376098632813,0.0,0.3,0.6242454051971436,0.0003,0.0022876959,19750,-0.612050038576126,684.2487182617188
17,2690.0,1077,200.0,4,4352,-0.0018270373344421386,1100.7319305419921,0.0,0.3,0.745512843132019,0.0003,0.0020299682,19760,-0.5953147321939468,690.9376220703125
18,2691.7391304347825,1073,200.0,4,4608,-0.0033939667977392674,1250.4545776367188,0.0,0.3,0.7147600650787354,0.0003,0.00520155,19770,-0.5757395893335342,775.9379272460938
19,2692.5,1071,200.0,4,4864,0.0003624985460191965,2083.9147888183593,0.0,0.3,0.6080218553543091,0.0003,0.0010005045,19780,-0.4883954137563705,1358.2535400390625
20,2693.2,1072,200.0,4,5120,0.00013563367538154124,1073.3925994873048,0.0,0.3,0.7509571313858032,0.0003,4.395889e-05,19790,-0.4863728165626526,778.7363891601562
21,2686.153846153846,1070,200.0,5,5376,-0.006606368720531464,1319.85791015625,0.004296875,0.3,0.7235336303710938,0.0003,0.006075102,19800,-0.4512830972671509,741.8341674804688
22,2687.8571428571427,1070,200.0,5,5632,-0.00045835308264940977,1705.284652709961,0.0,0.3,0.6184570789337158,0.0003,0.001091193,19810,-0.3789178505539894,1283.91015625
23,2681.7241379310344,1068,200.0,5,5888,-0.00054006720893085,2159.8301483154296,0.0,0.3,0.6190523505210876,0.0003,0.00016631535,19820,-0.3810905203223228,961.0293579101562
24,2682.6666666666665,1068,200.0,5,6144,-0.00014448515139520168,2348.6096801757812,0.0,0.3,0.5019142627716064,0.0003,0.00016351487,19830,-0.3912218511104584,1512.41064453125
25,2676.875,1068,200.0,5,6400,-0.0014755032723769545,1224.6724945068358,0.0,0.3,0.7250263094902039,0.0003,0.0016530489,19840,-0.4216134026646614,620.458984375
26,2677.878787878788,1067,200.0,6,6656,-0.0010916865430772305,2472.264825439453,0.0,0.3,0.5283784866333008,0.0003,0.0011266072,19850,-0.47012750059366226,1165.53515625
27,2678.823529411765,1064,200.0,6,6912,-0.00359063814394176,1222.4281433105468,0.00078125,0.3,0.7241271138191223,0.0003,0.003747412,19860,-0.49555257707834244,732.472900390625
28,2679.714285714286,1064,200.0,6,7168,-0.0038208873476833103,1216.963833618164,0.02890625,0.3,0.7209750413894653,0.0003,0.0077031534,19870,-0.5958023309707642,603.19873046875
29,2681.3513513513512,1063,200.0,6,7424,-0.0059900026535615325,1086.1951782226563,0.037109375,0.3,0.7462940216064453,0.0003,0.013637972,19880,-0.6738530963659286,386.8235168457031
30,2682.1052631578946,1061,200.0,7,7680,-0.005266356840729713,2099.2828063964844,0.035546875,0.3,0.6065752506256104,0.0003,0.014235068,19890,-0.7598340570926666,828.397216796875
31,2682.8205128205127,1059,200.0,7,7936,-0.0032900523860007525,1106.848580932617,0.003515625,0.3,0.743475615978241,0.0003,0.0120723825,19900,-0.8178625196218491,713.1509399414062
32,2683.5,1059,200.0,7,8192,-0.0008452130947262049,1237.6887329101562,0.0,0.3,0.7185178399085999,0.0003,0.001989956,19910,-0.8375296503305435,486.26806640625
33,2684.7619047619046,1058,200.0,7,8448,-0.003808207856491208,1109.6351409912108,0.000390625,0.3,0.7328504323959351,0.0003,0.016109556,19920,-0.8296069771051406,323.2833251953125
34,2685.3488372093025,1058,200.0,8,8704,-0.0015541932079941034,2102.9916259765623,0.0,0.3,0.6199125051498413,0.0003,0.0036644377,19930,-0.8202038884162903,1276.227294921875
35,2685.909090909091,1057,200.0,8,8960,-0.00033260202035307885,1105.8622924804688,0.0,0.3,0.7369308471679688,0.0003,0.0016683661,19940,-0.8074826776981354,413.64105224609375
36,2682.608695652174,1057,200.0,8,9216,-0.0032578143291175365,778.0835037231445,0.0,0.3,0.784283459186554,0.0003,0.008369599,19950,-0.8044420957565308,485.0489196777344
37,2683.191489361702,1056,200.0,8,9472,0.004108577501028776,2938.3330139160157,0.0,0.3,0.48535263538360596,0.0003,0.00025070482,19960,-0.7750629425048828,1131.38232421875
38,2683.75,1056,200.0,9,9728,-0.0005917157512158155,1048.4878509521484,0.0,0.3,0.7316199541091919,0.0003,0.0037726033,19970,-0.7844388574361801,463.0545654296875
39,2684.285714285714,1054,200.0,9,9984,-0.0013281044783070683,1232.1750885009765,0.0,0.3,0.7146614789962769,0.0003,0.004775048,19980,-0.7846024215221405,767.5806884765625
