time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
36,200.0,9216,-406.95652173913044,183,50,0.0,11.357571601867676,0.0029024805,17150,0.39370429515838623,0.3,-0.0009323544800281525,17.813005018234254,-1.0655623197555542,0.0003
37,200.0,9472,-406.8085106382979,184,51,0.0,30.21723175048828,0.0009687699,17160,-0.007422447204589844,0.3,0.001275084400549531,52.63676347732544,-1.083278274536133,0.0003
38,200.0,9728,-406.6666666666667,184,52,0.0,6.312002658843994,0.0022995083,17170,0.22708559036254883,0.3,-0.0033413741970434786,18.61531529426575,-1.0777430176734923,0.0003
39,200.0,9984,-406.53061224489795,185,53,0.0,5.653070449829102,0.0069989786,17180,0.18667322397232056,0.3,-0.004637530515901744,22.43916783332825,-1.0308898985385895,0.0003
40,200.0,10240,-406.27450980392155,184,55,0.008984375,8.170008659362793,0.007088824,17190,0.30487000942230225,0.3,-0.0010736630763858556,19.95756130218506,-1.0127798706293105,0.0003
1,200.0,256,-400.0,276,0,0.0,24.749841690063477,0.010146169,17200,0.1995631456375122,0.3,-0.0013360204407945274,43.89322776794434,-1.1016716957092285,0.0003
2,200.0,512,-400.0,226,2,0.000390625,7.488502025604248,0.005157617,17210,0.054800987243652344,0.3,-0.004456379811745137,24.25377357006073,-1.093927836418152,0.0003
3,200.0,768,-400.0,213,3,0.00078125,12.627786636352539,0.0070456825,17220,0.1158987283706665,0.3,-0.00664765415713191,22.853138256073,-1.0537872612476349,0.0003
4,200.0,1024,-400.0,201,5,0.03203125,17.389625549316406,0.016495619,17230,-0.006974220275878906,0.3,-0.005521970055997372,26.38558783531189,-0.9891023486852646,0.0003
5,200.0,1280,-400.0,202,6,0.0,23.622840881347656,0.0010785565,17240,0.0007845759391784668,0.3,0.00016816721763461827,50.59013729095459,-0.9334031522274018,0.0003
6,200.0,1536,-400.0,201,7,0.063671875,10.61879825592041,0.022102993,17250,0.00017893314361572266,0.3,-0.013562496518716216,25.929531860351563,-1.0341714143753051,0.0003
7,200.0,1792,-400.0,200,8,0.03359375,11.572370529174805,0.012542873,17260,-0.0004894733428955078,0.3,-0.00443654521368444,25.803747367858886,-1.0732352197170258,0.0003
8,200.0,2048,-400.0,200,10,0.05390625,10.303884506225586,0.023422774,17270,6.526708602905273e-05,0.3,-0.01095334708224982,25.834074831008913,-1.0363766133785248,0.0003
9,200.0,2304,-400.0,200,11,0.125390625,24.01569175720215,0.036402162,17280,6.693601608276367e-05,0.3,-0.011497763288207351,45.828230667114255,-1.2450491905212402,0.0003
10,200.0,2560,-400.0,199,12,0.25859375,10.330865859985352,0.047822356,17290,4.887580871582031e-06,0.3,-0.016794533748179675,25.68291554450989,-1.3403776943683625,0.0003
11,200.0,2816,-400.0,200,14,0.28203125,18.54039192199707,0.07365756,17300,0.0005471706390380859,0.3,-0.014235574938356876,25.64874505996704,-1.4266626834869385,0.0003
12,200.0,3072,-400.0,199,15,0.00625,24.82818031311035,0.003295588,17310,-0.0714958906173706,0.3,-0.005358642851933837,47.28357801437378,-1.4434022426605224,0.0003
13,200.0,3328,-400.0,199,16,0.129296875,11.012764930725098,0.042355575,17320,9.864568710327148e-05,0.3,-0.011928500281646848,25.649148368835448,-1.4543586373329163,0.0003
14,200.0,3584,-400.0,200,17,0.004296875,17.389881134033203,0.018441781,17330,0.0022726058959960938,0.3,-0.008492833399213851,25.59518117904663,-1.3935829401016235,0.0003
15,200.0,3840,-400.0,198,19,0.00546875,7.647327899932861,0.024049588,17340,0.003460228443145752,0.3,-0.011515480792149901,25.269350385665895,-1.3491717517375945,0.0003
16,200.0,4096,-400.0,199,20,0.000390625,19.021697998046875,0.0022375563,17350,0.001994311809539795,0.3,-0.0015510125318542122,47.44778566360473,-1.2917937278747558,0.0003
17,200.0,4352,-400.0,199,21,0.004296875,10.899490356445312,0.0036434708,17360,0.045448899269104004,0.3,-0.005328186834231019,24.328354406356812,-1.2855773329734803,0.0003
18,200.0,4608,-400.0,197,23,0.0,11.095477104187012,0.005099944,17370,0.008262574672698975,0.3,-0.00472218724898994,25.122104120254516,-1.307437801361084,0.0003
19,200.0,4864,-400.0,197,24,0.003515625,23.533905029296875,0.0016841714,17380,0.0075070858001708984,0.3,-0.001375202531926334,46.3855357170105,-1.239125031232834,0.0003
20,200.0,5120,-400.0,197,25,0.001953125,11.975947380065918,0.0044647446,17390,0.03444904088973999,0.3,-0.004321497539058328,24.039997482299803,-1.1700329661369324,0.0003
21,200.0,5376,-400.0,196,27,0.0,17.251056671142578,0.0035244601,17400,0.06907278299331665,0.3,-0.00379298843909055,23.423361015319824,-1.0880257070064545,0.0003
22,200.0,5632,-400.0,196,28,0.0,13.206076622009277,0.00052078464,17410,0.045651018619537354,0.3,-0.0016414442332461476,23.634978103637696,-1.1124349415302277,0.0003
23,200.0,5888,-400.0,196,30,0.01328125,16.360992431640625,0.008481471,17420,0.03070688247680664,0.3,-0.008110038319136948,46.991704082489015,-1.1179841220378877,0.0003
24,200.0,6144,-400.0,195,31,0.0,15.713682174682617,0.00072106114,17430,0.0653533935546875,0.3,-0.0005854228045791387,23.51448302268982,-1.1007484257221223,0.0003
25,200.0,6400,-400.0,194,32,0.023828125,13.479894638061523,0.009582699,17440,0.0814470648765564,0.3,-0.0067674379330128435,23.42773151397705,-1.1691724359989166,0.0003
26,200.0,6656,-400.0,194,34,0.003515625,27.391605377197266,0.008804442,17450,-0.06297266483306885,0.3,-0.00858845147304237,45.249642086029056,-1.0356274247169495,0.0003
27,200.0,6912,-400.0,194,35,0.003125,10.046904563903809,0.007932179,17460,-0.027235746383666992,0.3,-0.0030223895097151398,25.462218856811525,-1.2742983102798462,0.0003
28,200.0,7168,-400.0,194,36,0.00234375,13.850791931152344,0.0052369367,17470,0.05604678392410278,0.3,-0.005492621450684965,23.894607639312746,-1.480621773004532,0.0003
29,200.0,7424,-400.0,195,38,0.002734375,9.821418762207031,0.0044979034,17480,0.007154703140258789,0.3,-0.0055962569080293175,24.870913457870483,-1.4395109593868256,0.0003
30,200.0,7680,-400.0,194,39,0.0,21.306636810302734,0.0043877587,17490,0.017972350120544434,0.3,-0.0025351615622639656,46.37225980758667,-1.4450802087783814,0.0003
31,200.0,7936,-400.0,195,40,0.01875,11.769608497619629,0.006296532,17500,0.09915226697921753,0.3,-0.004720044648274779,21.982104587554932,-1.6038144767284392,0.0003
32,200.0,8192,-400.0,195,41,0.026171875,8.125214576721191,0.018487493,17510,-0.0025582313537597656,0.3,-0.007119257282465696,25.255603504180907,-1.5536552846431733,0.0003
33,200.0,8448,-400.0,195,43,0.00546875,9.364998817443848,0.00530704,17520,-0.3087958097457886,0.3,-0.005251335259526968,29.411523818969727,-1.502927017211914,0.0003
34,200.0,8704,-400.0,194,44,0.002734375,28.373729705810547,0.0075702667,17530,0.07754480838775635,0.3,-0.0013467252487316729,42.82149181365967,-1.6619455218315125,0.0003
35,200.0,8960,-400.0,193,46,0.018359375,14.136305809020996,0.011052563,17540,0.07242530584335327,0.3,-0.007379489345476031,23.893428802490234,-1.6116861045360564,0.0003
36,200.0,9216,-400.0,193,47,0.003515625,10.070473670959473,0.001958766,17550,-0.16123831272125244,0.3,-0.0031442483654245735,26.00472002029419,-1.655678379535675,0.0003
37,200.0,9472,-400.0,193,48,0.00546875,15.945303916931152,0.006771368,17560,0.03132307529449463,0.3,-0.00602940572425723,47.942943477630614,-1.728908997774124,0.0003
38,200.0,9728,-400.0,193,50,0.05390625,7.040024280548096,0.036186773,17570,0.11199837923049927,0.3,-0.0063357923179864885,20.45674843788147,-1.7819896399974824,0.0003
39,200.0,9984,-400.0,193,51,0.006640625,16.064193725585938,0.004129291,17580,-0.49312496185302734,0.3,-0.00798932770267129,25.327896523475648,-1.5950925409793855,0.0003
40,200.0,10240,-400.0,192,53,0.004296875,5.945967674255371,0.0053410474,17590,-0.0025559663772583008,0.3,-0.0018740474013611674,23.772149515151977,-1.6997280180454255,0.0003
1,200.0,256,-400.0,297,0,0.005078125,27.84210777282715,0.008261619,17600,0.06200981140136719,0.3,-0.00510498876683414,48.233258438110354,-1.8633144557476045,0.0003
2,200.0,512,-400.0,216,2,0.0,12.328701972961426,0.01570508,17210,0.000525057315826416,0.3,-0.005838119331747294,26.594963169097902,-1.096984475851059,0.0003
3,200.0,768,-400.0,207,3,0.0,9.490957260131836,0.0033692054,17220,0.2992823123931885,0.3,-0.0006545486394315958,20.129155015945436,-1.0127005934715272,0.0003
4,200.0,1024,-400.0,203,5,0.0,8.171358108520508,0.0017198191,17230,0.010629892349243164,0.3,0.00121250138618052,25.882034635543825,-1.0374723732471467,0.0003
5,200.0,1280,-400.0,200,6,0.0,25.802854537963867,0.0035176282,17240,0.011257529258728027,0.3,-0.004786379844881594,48.94187259674072,-1.0677830755710602,0.0003
6,200.0,1536,-400.0,199,7,0.0,10.509916305541992,0.0039498927,17250,-0.11939549446105957,0.3,-0.000318110128864646,26.420589923858643,-1.1241756498813629,0.0003
7,200.0,1792,-400.0,199,8,0.0,13.91438102722168,0.004973094,17260,0.10921245813369751,0.3,-0.0034057909389957784,22.983340120315553,-1.1430833756923675,0.0003
8,200.0,2048,-400.0,194,10,0.0,8.546672821044922,0.024937894,17270,0.02370506525039673,0.3,-0.008744006394408643,24.89794292449951,-1.1422039151191712,0.0003
9,200.0,2304,-400.0,195,11,0.0,14.965228080749512,0.014828856,17280,0.18905764818191528,0.3,-0.012409707228653134,36.18749370574951,-1.1524828493595123,0.0003
10,200.0,2560,-400.0,195,13,0.0,11.907829284667969,0.0027124705,17290,0.1442098617553711,0.3,-0.00021337554790079594,23.612193012237547,-1.1442739248275757,0.0003
11,200.0,2816,-400.0,199,14,0.0,10.021536827087402,0.00058550015,17300,-0.18695008754730225,0.3,-0.0006312660872936249,27.961346602439882,-1.1346818864345551,0.0003
12,200.0,3072,-400.0,199,15,0.0,20.631261825561523,0.007552564,17310,0.06603419780731201,0.3,-0.007667508069425821,44.41510343551636,-1.1722340643405915,0.0003
13,200.0,3328,-400.0,198,16,0.0,13.736058235168457,0.0026886563,17320,0.07167673110961914,0.3,3.868131898343563e-05,24.119597291946413,-1.2135022819042205,0.0003
14,200.0,3584,-400.0,198,18,0.0,18.0701904296875,0.0026252076,17330,0.10932296514511108,0.3,-0.0001564384438097477,23.361240720748903,-1.1877387285232544,0.0003
15,200.0,3840,-400.0,198,19,0.0,6.891326427459717,0.0059377244,17340,0.23311376571655273,0.3,-0.0012306004529818893,19.491403913497926,-1.2413470327854157,0.0003
16,200.0,4096,-400.0,198,20,0.0,15.31168270111084,0.00080117467,17350,0.07655113935470581,0.3,0.0007273578085005283,46.48105192184448,-1.2441176176071167,0.0003
17,200.0,4352,-400.0,198,21,0.0,13.231473922729492,3.1505944e-05,17360,0.10788899660110474,0.3,0.0002836516592651606,24.12101278305054,-1.2284398972988129,0.0003
18,200.0,4608,-406.5217391304348,201,22,0.029296875,5.377445697784424,0.01480016,17370,0.16073530912399292,0.3,-0.01395029730629176,22.179963970184325,-1.2590519726276397,0.0003
19,200.0,4864,-406.25,199,24,0.00234375,303.8182067871094,0.0029839345,17380,0.04094803333282471,0.3,-0.006708150776103139,466.7441146850586,-1.31379753947258,0.0003
20,200.0,5120,-406.0,197,25,0.0,12.974072456359863,0.0028929613,17390,0.4116402864456177,0.3,-0.002606340078637004,17.905448150634765,-1.2884995460510253,0.0003
21,200.0,5376,-405.7692307692308,196,27,0.0,17.60634994506836,0.0017025953,17400,-0.1926412582397461,0.3,-0.0010107874870300293,30.814426708221436,-1.253602647781372,0.0003
22,200.0,5632,-405.35714285714283,195,28,0.0,10.066655158996582,0.0058782506,17410,0.09621143341064453,0.3,-0.004369956301525235,23.34280014038086,-1.2246642231941223,0.0003
23,200.0,5888,-405.17241379310343,195,30,0.0,12.435006141662598,0.00081148,17420,0.36513084173202515,0.3,0.00020075440406799316,38.31819438934326,-1.2169946014881134,0.0003
24,200.0,6144,-405.0,194,31,0.01015625,17.210956573486328,0.010075231,17430,0.012652039527893066,0.3,-0.006517830770462751,27.587137079238893,-1.2548764526844025,0.0003
25,200.0,6400,-404.6875,193,33,0.003125,12.986763000488281,0.006471292,17440,0.05607515573501587,0.3,-0.0018042070092633366,24.40526361465454,-1.314993554353714,0.0003
26,200.0,6656,-404.54545454545456,192,34,0.00234375,24.74292755126953,0.016163368,17450,0.0317537784576416,0.3,-0.008761056186631321,42.40562782287598,-1.2492441356182098,0.0003
27,200.0,6912,-404.4117647058824,192,35,0.0,13.548483848571777,0.0035934788,17460,0.10127931833267212,0.3,-0.00020389037672430277,23.60248851776123,-1.2332050144672393,0.0003
28,200.0,7168,-404.2857142857143,192,37,0.001953125,13.09351634979248,0.0013776482,17470,0.1642681360244751,0.3,0.0036026189336553216,22.597711753845214,-1.2859602630138398,0.0003
29,200.0,7424,-404.05405405405406,191,38,0.003125,11.392908096313477,0.0050510876,17480,0.31118935346603394,0.3,-0.0024805113673210142,19.722433280944824,-1.2754707038402557,0.0003
30,200.0,7680,-403.94736842105266,191,40,0.0,23.307796478271484,0.0016265572,17490,0.12158125638961792,0.3,-0.0019129476509988307,48.69603595733643,-1.2623507678508759,0.0003
31,200.0,7936,-403.84615384615387,188,42,0.0,8.33056926727295,0.0018676526,17500,0.16949063539505005,0.3,-0.0018802945036441089,21.17281746864319,-1.2028752505779265,0.0003
32,200.0,8192,-403.75,187,43,0.0,12.749451637268066,0.0027055484,17510,0.04931157827377319,0.3,-0.00040020716842263936,24.82704610824585,-1.231082910299301,0.0003
33,200.0,8448,-405.95238095238096,187,45,0.00234375,65.47398376464844,0.0016807674,17520,0.15806078910827637,0.3,-0.004648799728602171,114.67716789245605,-1.285940134525299,0.0003
34,200.0,8704,-405.8139534883721,187,46,0.0,17.1397705078125,0.0013455746,17530,0.1372520923614502,0.3,-0.0017007031477987767,42.80808477401733,-1.255354744195938,0.0003
35,200.0,8960,-405.6818181818182,186,47,0.0,19.675321578979492,0.00056037446,17540,0.046326518058776855,0.3,-0.0003909191116690636,23.873317909240722,-1.2000855267047883,0.0003
36,200.0,9216,-405.4347826086956,187,49,0.03984375,13.736992835998535,0.046641964,17550,0.1802017092704773,0.3,-0.020527021726593375,22.880315351486207,-1.1393786132335664,0.0003
37,200.0,9472,-405.3191489361702,187,50,0.0,23.892993927001953,0.0066337474,17560,-0.12928450107574463,0.3,-0.00047491351142525673,48.92194538116455,-0.8984202325344086,0.0003
38,200.0,9728,-405.2083333333333,186,52,0.0,13.096755027770996,0.0035537288,17570,0.11013185977935791,0.3,-0.0017451575258746743,23.553669929504395,-0.8706952303647995,0.0003
39,200.0,9984,-405.1020408163265,186,53,0.0,8.02393627166748,0.0035235484,17580,0.09774863719940186,0.3,-0.0021286813775077463,22.855384016036986,-0.9528463065624238,0.0003
40,200.0,10240,-404.9019607843137,186,54,0.0015625,6.023728847503662,0.0042456654,17590,0.30816298723220825,0.3,-0.0026495539816096423,20.060859775543214,-0.8407612681388855,0.0003
1,200.0,256,-400.0,396,0,0.0,22.142122268676758,0.0026695023,17600,0.21627455949783325,0.3,-0.0020225584506988526,40.43062868118286,-0.7383937478065491,0.0003
2,200.0,512,-400.0,253,2,0.001171875,13.297607421875,0.0057137236,17610,0.040348947048187256,0.3,-0.003873773803934455,23.856790637969972,-1.6954242944717408,0.0003
3,200.0,768,-400.0,233,3,0.055859375,6.214494705200195,0.019396387,17620,0.07967609167098999,0.3,-0.01605881634168327,22.728472805023195,-1.7432076334953308,0.0003
4,200.0,1024,-400.0,218,4,0.005078125,7.094174861907959,0.005226369,17630,-0.03450429439544678,0.3,-0.0030348670436069368,25.111536931991576,-1.6050575017929076,0.0003
5,200.0,1280,-400.0,206,6,0.001171875,23.158891677856445,0.0024388318,17640,0.10875701904296875,0.3,-0.003885009652003646,40.74250164031982,-1.5961870789527892,0.0003
6,200.0,1536,-400.0,200,7,0.040234375,11.903454780578613,0.024772637,17650,0.11725860834121704,0.3,-0.008707549539394677,23.413344407081603,-1.7837472915649415,0.0003
7,200.0,1792,-400.0,198,9,0.0609375,11.620841026306152,0.011474291,17660,0.0019622445106506348,0.3,-0.005504919216036797,25.265586137771606,-1.7784607410430908,0.0003
8,200.0,2048,-400.0,194,10,0.0515625,16.112253189086914,0.031641535,17670,-0.12688004970550537,0.3,-0.008984255790710449,26.169094276428222,-1.8538378298282623,0.0003
9,200.0,2304,-400.0,191,12,0.028515625,18.8588924407959,0.023790462,17680,-0.028653979301452637,0.3,-0.013156235730275512,42.37357292175293,-1.7298646450042725,0.0003
10,200.0,2560,-400.0,192,13,0.0140625,11.398880958557129,0.016165525,17690,0.021951615810394287,0.3,-0.00777490264736116,24.474648571014406,-1.544579952955246,0.0003
11,200.0,2816,-400.0,193,14,0.0421875,10.33286190032959,0.008939749,17700,-0.17688214778900146,0.3,-0.013926655193790794,27.678505229949952,-1.4962773382663728,0.0003
12,200.0,3072,-400.0,192,15,0.012109375,21.918317794799805,0.005747783,17710,0.042841970920562744,0.3,-0.004158570617437363,46.94228610992432,-1.407833558320999,0.0003
13,200.0,3328,-400.0,192,17,0.088671875,14.081501007080078,0.010393498,17720,-0.0124434232711792,0.3,-0.012353786267340183,25.649010848999023,-1.6926259398460388,0.0003
14,200.0,3584,-400.0,191,18,0.013671875,18.120580673217773,0.0057904557,17730,-0.10333514213562012,0.3,-0.006369884754531085,26.25407943725586,-1.335219579935074,0.0003
15,200.0,3840,-400.0,190,20,0.036328125,4.940825939178467,0.014206412,17740,0.006668210029602051,0.3,-0.009288180293515325,23.968354320526124,-1.5801775217056275,0.0003
16,200.0,4096,-400.0,194,21,0.021484375,16.94351577758789,0.014338274,17750,0.1919395923614502,0.3,-0.005538619891740382,40.489711380004884,-1.668242061138153,0.0003
17,200.0,4352,-400.0,193,22,0.0,9.07538890838623,0.0034383596,17760,0.12236309051513672,0.3,-0.0028020082972943783,24.164749526977538,-1.500583291053772,0.0003
18,200.0,4608,-400.0,193,23,0.003515625,16.49380874633789,0.007299263,17770,0.1680040955543518,0.3,-0.0032827877439558506,22.22250361442566,-1.522238439321518,0.0003
19,200.0,4864,-400.0,192,25,0.075,18.799636840820312,0.024770558,17780,0.08178937435150146,0.3,-0.01056759967468679,49.296331787109374,-1.661124700307846,0.0003
20,200.0,5120,-400.0,192,26,0.043359375,10.838614463806152,0.031855073,17790,0.15748560428619385,0.3,-0.015600707731209695,21.52516860961914,-1.7022872567176819,0.0003
21,200.0,5376,-400.0,193,27,0.01328125,14.178492546081543,0.009069448,17800,-0.2278423309326172,0.3,-0.009421783313155175,29.206483554840087,-1.6683021008968353,0.0003
22,200.0,5632,-400.0,191,29,0.055859375,11.174554824829102,0.02701494,17810,0.043817102909088135,0.3,-0.015412304480560125,21.428548336029053,-1.5843928158283234,0.0003
23,200.0,5888,-400.0,194,30,0.04609375,20.478513717651367,0.009204371,17820,-0.15352904796600342,0.3,-0.0096834865398705,49.13796558380127,-1.45729101896286,0.0003
24,200.0,6144,-400.0,192,31,0.01796875,12.909699440002441,0.018422369,17830,0.0902104377746582,0.3,-0.010501184198074043,23.331238317489625,-1.624765795469284,0.0003
25,200.0,6400,-400.0,192,33,0.18984375,12.596351623535156,0.028716441,17840,0.08298468589782715,0.3,-0.024684653244912626,23.531932735443114,-1.6953150629997253,0.0003
